Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-07,228.1100006,229.8699951,226.25,227.6999969,12864100,0,0
2020-12-08,228.6499939,229.5,225.6600037,227.8600006,12116800,0,0
2020-12-09,228.0500031,228.8399963,220.0700073,220.5700073,15651800,0,0
2020-12-10,220.5700073,224.3099976,220.1600037,222.9199982,9258600,0,0
2020-12-11,221.9199982,222.7400055,219.9799957,222.4199982,8214400,0,0
2020-12-14,223.0899963,223.4700012,220.4499969,221.2700043,8508500,0,0
2020-12-15,222.0700073,222.1399994,218.1999969,220.1499939,10766800,0,0
2020-12-16,221.4799957,224,220.25,223.6199951,8821400,0,0
2020-12-17,224.8999939,226.7299957,224.5,225.9199982,9946900,0,0
2020-12-18,227.0200043,227.8200073,224.3999939,227.4299927,11845400,0,0
2020-12-21,224.8999939,227.4400024,224.7100067,226.4700012,9219000,0,0
2020-12-22,227,231.8699951,226.6000061,231.1699982,10339600,0,0
2020-12-23,232.5,233.1799927,227.1100006,227.4299927,7090500,0,0
2020-12-24,228.3000031,229.1900024,224.8300018,225.7799988,6146300,0,0
2020-12-28,227.2200012,227.8399963,222.0500031,224.6399994,6422500,0,0
2020-12-29,224.9700012,225.3000031,220.8600006,222.4600067,6122400,0,0
2020-12-30,223.1300049,223.6399994,221.5800018,222.3999939,4724000,0,0
2020-12-31,222.2700043,222.7899933,220.1699982,222.5299988,6011100,0,0
2021-01-04,222.6399994,223.75,215.7200012,220.3099976,10319900,0,0
2021-01-05,219.4900055,223,217.9900055,221.5200043,8657200,0,0
2021-01-06,218,220.4600067,215.7799988,216.1499939,9789800,0,0
2021-01-07,217.0299988,220.6600037,216.5,217.9799957,8443100,0,0
2021-01-08,220,222.3200073,219.2200012,222.0399933,7301700,0,0
2021-01-11,219.6300049,220.5800018,216.2299957,218.25,7199000,0,0
2021-01-12,218,218.3000031,214.0899963,215.5200043,10736000,0,0
2021-01-13,217,218.8999939,215.5299988,218.1799927,6839200,0,0
2021-01-14,218.2299957,219.5,215.5500031,215.6000061,6548000,0,0
2021-01-15,216.1699982,217.8699951,212.9900055,213.1399994,8525600,0,0
2021-01-19,215.3500061,217.2799988,213.6999969,216.7599945,7753800,0,0
2021-01-20,221.9900055,224.6399994,219.9700012,223.4400024,9857700,0,0
2021-01-21,223.6900024,224.7400055,220.8200073,222.1699982,6785900,0,0
2021-01-22,224.8999939,227.7899933,223.75,225.7700043,10186100,0,0
2021-01-25,229.6900024,230.3000031,221.3200073,225.9199982,8213500,0,0
2021-01-26,227.8000031,227.9100037,224.5399933,226.2599945,5021000,0,0
2021-01-27,223.6999969,227.8099976,221.5800018,224.7799988,7641100,0,0
2021-01-28,225,229.6000061,225,226.5,7246000,0,0
2021-01-29,224.6600037,228.7899933,223.0200043,225.5599976,6473000,0,0
2021-02-01,227.2100067,229.8999939,224.75,228.4600067,5696700,0,0
2021-02-02,231.4700012,235.9499969,231.3800049,234.1999969,7134900,0,0
2021-02-03,235,236,232.2599945,234.8200073,5357600,0,0
2021-02-04,235.5200043,238.2299957,235.4700012,237.9799957,4770700,0,0
2021-02-05,239.1499939,239.3600006,236.4100037,238.8899994,5020000,0,0
2021-02-08,239.5099945,241.1100006,237.1300049,238.9299927,4336400,0,0
2021-02-09,239.5599976,240.0800018,236.2400055,236.6999969,5157200,0,0
2021-02-10,237.4499969,238.2200012,233.9600067,236.7200012,5535600,0,0
2021-02-11,238.9299927,242.8899994,238.5800018,241.2400055,6091600,0,0
2021-02-12,240.9499969,241.5599976,238.9100037,240.3699951,4314400,0,0
2021-02-16,245,251.2299957,243.8000031,248.5899963,10837600,0,0
2021-02-17,248.5899963,249.5,245.5,247.6600037,5879200,0,0
2021-02-18,245.9700012,248.0099945,242.5700073,247.0099945,4152800,0,0
2021-02-19,248,249.3899994,245.9799957,246.5599976,4647700,0,0
2021-02-22,244.2599945,244.5200043,240.3800049,240.9499969,5055000,0,0
2021-02-23,235.2599945,238.9600067,229.0099945,235.6399994,8641600,0,0
2021-02-24,235.5299988,241.5,231.5099945,240.4700012,6128300,0,0
2021-02-25,238.5299988,240.3500061,229.7700043,231.0800018,8828900,0,0
2021-02-26,229.3899994,230.5,216.3399963,216.5,20372900,0,0
2021-03-01,219.8999939,220.1999969,215.0299988,217.5399933,14027700,0,0
2021-03-02,218.3999939,218.6000061,213.3399963,213.4700012,10211500,0,0
2021-03-03,212.8300018,213.3200073,205.3999939,206,11459000,0,0
2021-03-04,206.8399963,209.0899963,201.5099945,205.3300018,12800500,0,0
2021-03-05,210.0099945,212.3500061,203.2200012,210.7599945,11406000,0,0
2021-03-08,213.6199951,214.8999939,207.5700073,207.7200012,9576400,0,0
2021-03-09,212.1799927,215.7899933,211.1699982,211.5299988,9732200,0,0
2021-03-10,214.7200012,216.1499939,211.7700043,211.9600067,7186400,0,0
2021-03-11,215,218.1699982,214.3500061,215.9499969,6431000,0,0
2021-03-12,213.4499969,213.8500061,209.3000031,212.2100067,6114600,0,0
2021-03-15,211.8500061,212.9400024,209.5,212.8000031,5733700,0,0
2021-03-16,214.8399963,216.6900024,213.4799957,214.4799957,5311000,0,0
2021-03-17,213.5200043,214.8099976,210.8600006,213.1199951,5805100,0,0
2021-03-18,210.6999969,211.3800049,208.3999939,209.4799957,5580100,0,0
2021-03-19,209.8099976,212.75,209.0700073,212.1999969,7088400,0,0
2021-03-22,211.4799957,216.9799957,211.3699951,215.1699982,5002500,0,0
2021-03-23,214.7599945,217.4299927,214.3300018,215,4578000,0,0
2021-03-24,215.1300049,215.2799988,209.4100037,209.5299988,4617700,0,0
2021-03-25,206.1699982,208.1699982,204.3699951,205.4400024,7977200,0,0
2021-03-26,205.6399994,209.4100037,204.7700043,209.0899963,7333200,0,0
2021-03-29,209.0099945,211.6499939,205.9900055,210.7700043,5686900,0,0
2021-03-30,208.6399994,211.2899933,207.3600006,210,4717900,0,0
2021-03-31,210.4400024,213.6699982,210.1100006,211.8699951,6838000,0,0
2021-04-01,213.6000061,218.9299927,213.3699951,218.7200012,7763500,0,0
2021-04-05,219.6100006,221.8399963,218.9299927,220.2899933,5553200,0,0
2021-04-06,219.8200073,221.5500031,218.25,221.0899963,5448500,0,0
2021-04-07,221.9600067,222.6799927,219.3899994,220.7899933,4403400,0,0
2021-04-08,223,225.7100067,222.4499969,224.4499969,6169100,0,0
2021-04-09,224.3300018,231.3099976,223.6300049,231.2799988,7319300,0,0
2021-04-12,229.5200043,229.8500061,227.1499939,228.7599945,6205700,0,0
2021-04-13,229,233.4900055,228.5,232,5397100,0,0
2021-04-14,232.8500061,233.1399994,227.6600037,228.0200043,4617600,0,0
2021-04-15,229.8699951,233.0800018,229.5,233,5073900,0,0
2021-04-16,234,234,229.8899994,231.9100037,5088700,0,0
2021-04-19,230.8300018,232.1999969,228.8699951,230.5,4257700,0,0
2021-04-20,230,231.4499969,226.8899994,227.9600067,4081200,0,0
2021-04-21,227.1100006,230.7899933,226.6699982,230.5599976,4024000,0,0
2021-04-22,230,233.8899994,229.0099945,231.3500061,4975400,0,0
2021-04-23,232.9400024,235.4900055,231.75,233.5099945,5447100,0,0
2021-04-26,234.0399933,235.8000031,232.4199982,235.4600067,3459600,0,0
2021-04-27,235.4600067,235.8999939,231.9100037,234.2100067,3445200,0,0
2021-04-28,235,238.3300018,233.5299988,236.8800049,4274500,0,0
2021-04-29,237.3200073,237.6699982,232.1699982,234.3600006,4140800,0,0
2021-04-30,232.8000031,234.5,229.5200043,230.3200073,5024800,0,0
2021-05-03,230.7700043,231.4600067,223.0700073,223.7599945,5835700,0,0
2021-05-04,221.6699982,222,214.3600006,217.1799927,6727500,0,0
2021-05-05,218.8200073,219.5700073,214.8399963,215.3999939,4205800,0,0
2021-05-06,215.8099976,218.2799988,213.5,218.0500031,5200000,0,0
2021-05-07,220.5099945,221.25,215.0899963,216.5,5774700,0,0
2021-05-10,215.5,215.9600067,213.2299957,213.8899994,5263700,0,0
2021-05-11,209,216.5700073,208.9100037,215.5599976,6097900,0,0
2021-05-12,213.3399963,213.3699951,209,210.5399933,5482500,0,0
2021-05-13,212.9700012,215.6399994,210.4700012,211.8600006,5337000,0,0
2021-05-14,214.1900024,218.2700043,214.1499939,217.6600037,4429000,0,0
2021-05-17,216.5899963,217.7200012,212.8200073,215.0599976,3816100,0,0
2021-05-18,215.4400024,217.3500061,213.7899933,214.3300018,3540600,0,0
2021-05-19,215.8500061,221.6000061,214.5099945,221.3399963,8092100,0,0
2021-05-20,222.9799957,226.8300018,222.3600006,223.7799988,6705500,0,0
2021-05-21,225.2100067,225.7799988,222.4400024,222.5800018,4913600,0,0
2021-05-24,225,227.6000061,224.2100067,226.9900055,5288300,0,0
2021-05-25,228,229.7200012,226.2799988,227.7100067,6256300,0,0
2021-05-26,228.4799957,230.2400055,228.2899933,229.6799927,5807100,0,0
2021-05-27,229.5200043,229.5200043,225.3899994,225.8300018,15344100,0,0
2021-05-28,239.2200012,243.5,237.8300018,238.1000061,17810800,0,0
2021-06-01,238,238.3999939,232.4600067,236.1999969,8103900,0,0
2021-06-02,234.3999939,238.2899933,233.8999939,234.6199951,5543900,0,0
2021-06-03,232.8899994,233.1799927,229.4299927,230.8399963,5109000,0,0
2021-06-04,231.6300049,237.8899994,231.5200043,237.4799957,6177600,0,0
2021-06-07,236.6000061,239.4700012,235.8399963,238.1399994,3510800,0,0
2021-06-08,238.8000031,241.7899933,235.6699982,236.4199982,5827300,0,0
2021-06-09,238.8699951,238.8699951,235.5099945,236.0899963,3350900,0,0
2021-06-10,236,240.2899933,235.1499939,240.1900024,4659500,0,0
2021-06-11,239.0299988,240.3699951,238.4100037,240.3099976,4624200,0,0
2021-06-14,240.6999969,246.6399994,240.4799957,246.2599945,6764700,0,0
2021-06-15,245.2100067,245.3600006,242.0099945,242.5800018,5135300,0,0
2021-06-16,242,245.0099945,239.4799957,242.3899994,5099300,0,0
2021-06-17,242,247.1799927,241.1999969,244.4299927,5170200,0,0
2021-06-18,241.8500061,246.0099945,241.0599976,242.7799988,7822200,0,0
2021-06-21,243.4499969,244.7200012,238.8899994,244.4799957,5895100,0,0
2021-06-22,243.8000031,244.7200012,240.8899994,243.1100006,4457200,0,0
2021-06-23,243.75,244.5,240.8500061,241.8399963,4482400,0,0
2021-06-24,243.3500061,247.6900024,242.6999969,243.7700043,4987300,0,0
2021-06-25,244.1900024,244.1999969,240.9900055,241.8699951,15409300,0,0
2021-06-28,244.2100067,247.5899963,243.6000061,244.5700073,4274900,0,0
2021-06-29,244.4400024,246.7799988,242.4299927,245.8099976,3871900,0,0
2021-06-30,245.4799957,246.6300049,243.5,244.2700043,4168800,0,0
2021-07-01,244.5,246.5899963,242.6199951,244.9799957,3899600,0,0
2021-07-02,246.9199982,248.9600067,245.8399963,248.1999969,4056200,0,0
2021-07-06,249,252.9199982,248.3800049,250.25,5590200,0,0
2021-07-07,253,253.5,247.8600006,248.4400024,5101400,0,0
2021-07-08,244.8399963,246.5800018,241.7400055,245.8000031,5159600,0,0
2021-07-09,245.5899963,248,244.0899963,245.0599976,4213500,0,0
2021-07-12,247.2200012,247.2599945,241.8500061,242.9100037,5604500,0,0
2021-07-13,242.2899933,247.1600037,241.6799927,244.0200043,6699800,0,0
2021-07-14,244.5,246.1499939,239.8699951,242.4299927,6375700,0,0
2021-07-15,241.2200012,242.0299988,235.8200073,237.5800018,7912600,0,0
2021-07-16,238.3000031,240.8800049,237.7700043,238.4299927,7288100,0,0
2021-07-19,236.5099945,238.5,234.3099976,237.5500031,8843000,0,0
2021-07-20,238.6999969,243.1799927,236.2700043,240.1100006,8487000,0,0
2021-07-21,241.4400024,242.9799957,238.2700043,242.1100006,15323100,0,0
2021-07-22,243.5,248.6999969,243.3399963,248.2799988,7868700,0,0
2021-07-23,250,250.5599976,246.6799927,248.25,5877300,0,0
2021-07-26,248.1999969,248.4799957,245.8200073,247.6000061,3960700,0,0
2021-07-27,247.2100067,248.1300049,241.1900024,243.5099945,6352500,0,0
2021-07-28,243.8200073,246.0800018,243,243.9600067,4100200,0,0
2021-07-29,243.4900055,246.1600037,243.4900055,244.0399933,3271100,0,0
2021-07-30,243,244.2400055,241.6300049,241.9299927,3748400,0,0
2021-08-02,242.3099976,242.4700012,238.8800049,240.8600006,3525700,0,0
2021-08-03,241.3800049,243.0500031,239.0399933,241.1300049,3077900,0,0
2021-08-04,241.6199951,244.6499939,239.6699982,244.1699982,4121600,0,0
2021-08-05,244.6799927,250.8999939,243.5399933,250.5599976,5235200,0,0
2021-08-06,249.2299957,252.0800018,249.2200012,250.5899963,4045400,0,0
2021-08-09,251.4199982,252.4199982,247.8500061,249.3200073,3312200,0,0
2021-08-10,250.8699951,251.25,243.0399933,243.3899994,4430600,0,0
2021-08-11,244.6699982,246.1499939,240.1000061,242.2799988,3999200,0,0
2021-08-12,242.5,248.4299927,241.9299927,248.3899994,4467400,0,0
2021-08-13,251.7100067,253.7700043,248.8699951,251.5599976,5986400,0,0
2021-08-16,250.1699982,251,244.4700012,249.1999969,4047500,0,0
2021-08-17,248.2599945,249.1999969,245.9400024,246.9900055,3472600,0,0
2021-08-18,248,256.7999878,247.7200012,251.2200012,8306700,0,0
2021-08-19,249.1699982,255.4400024,248.3800049,253.0700073,6600800,0,0
2021-08-20,253,257.8699951,252.6100006,256.1300049,5510700,0,0
2021-08-23,257,261.8599854,256.5700073,260.519989,7603900,0,0
2021-08-24,261.9200134,262.5,259.0599976,259.6600037,6685200,0,0
2021-08-25,260.8599854,261.8999939,258.75,260.8500061,9701000,0,0
2021-08-26,269.7999878,275.2200012,267.3599854,267.7900085,18987000,0,0
2021-08-27,267.8599854,270.9100037,265.4299927,266.5299988,7992500,0,0
2021-08-30,265.8099976,267.5799866,264.75,264.9700012,5730000,0,0
2021-08-31,264.769989,266.769989,262.7000122,265.269989,5901500,0,0
2021-09-01,266.269989,273.2600098,265.5899963,268.3200073,7189000,0,0
2021-09-02,269,269.2600098,263.9200134,264.1499939,4498300,0,0
2021-09-03,263.6000061,267.4100037,261.7999878,267.0799866,7356700,0,0
2021-09-07,266.5400085,267.8999939,264.0700073,265.2099915,4672500,0,0
2021-09-08,263.6199951,264.3399963,261.5799866,262.6199951,3851500,0,0
2021-09-09,261.8200073,263.7099915,260.4500122,260.7399902,4126500,0,0
2021-09-10,261,261.5899963,256.5,257.2000122,5280900,0,0
2021-09-13,257,257.6900024,252.1900024,254.1100006,5258200,0,0
2021-09-14,254.1100006,255.1100006,253,254.3699951,4097500,0,0
2021-09-15,254.5399933,256.75,252.9499969,256.1600037,4764600,0,0
2021-09-16,255.5299988,261.2200012,255,260.3599854,5122600,0,0
2021-09-17,259.269989,261.7000122,258.6799927,260.5299988,7049400,0,0
2021-09-20,256.5899963,259.2099915,254.9400024,258.2200012,5985500,0,0
2021-09-21,259.4700012,262.5499878,257.769989,257.9700012,6040600,0,0
2021-09-22,258.8999939,260.3599854,256.2099915,259.1700134,4355600,0,0
2021-09-23,270,279.3900146,266.3999939,277.8599854,15617200,0,0
2021-09-24,278.5,286.3599854,278.2099915,285.6300049,13368300,0,0
2021-09-27,282.4400024,283.7600098,279.0400085,279.6799927,5941100,0,0
2021-09-28,275.1099854,276.7000122,270.0400085,272.2799988,7127100,0,0
2021-09-29,273.4899902,274.6799927,269.2399902,270.5,4361900,0,0
2021-09-30,270.6499939,274.2600098,270.4400024,271.2200012,5224200,0,0
2021-10-01,271.5,276.3399963,268.769989,275.2600098,4756000,0,0
2021-10-04,275.2200012,275.2999878,266.1400146,270.8599854,6393800,0,0
2021-10-05,272.1099854,273.5499878,271.0299988,271.769989,4050400,0,0
2021-10-06,269.6700134,275.4899902,267.5,275.269989,4745500,0,0
2021-10-07,276.8999939,279.5,274.0799866,274.5799866,5374200,0,0
2021-10-08,275.5400085,276.9200134,272.269989,272.480011,2683300,0,0
2021-10-11,271.7799988,276.269989,271.5100098,273.75,2693000,0,0
2021-10-12,276.4200134,280.75,276.019989,279,5970100,0,0
2021-10-13,280,285.1000061,278.6000061,284.4100037,6573500,0,0
2021-10-14,286,290.6400146,284.6600037,290.019989,5433900,0,0
2021-10-15,292.4899902,292.8699951,289.3200073,291.6600037,5119300,0,0
2021-10-18,290.7799988,293.25,288.7099915,291.7000122,5163300,0,0
2021-10-19,292.1000061,295.5299988,291.3599854,292.3399963,3631200,0,0
2021-10-20,293.1099854,295.4100037,287.9500122,290.0899963,4487900,0,0
2021-10-21,289.4700012,291.5700073,288.269989,289.8099976,2828500,0,0
2021-10-22,289,293,288.1799927,292.5599976,2927000,0,0
2021-10-25,293.2999878,295.1300049,291.7200012,293.9200134,2993500,0,0
2021-10-26,295.7799988,298.3599854,293.6199951,295.1099854,3601400,0,0
2021-10-27,296.5299988,299.1900024,295.0899963,295.1499939,3742700,0,0
2021-10-28,295.0700073,298.8099976,293.5299988,298.3800049,3450400,0,0
2021-10-29,298,300.7799988,296.269989,299.6900024,4251900,0,0
2021-11-01,301.5,304.8599854,299.7200012,302.7600098,3825100,0,0
2021-11-02,301.7200012,303.4400024,299.4100037,302.9500122,4177500,0,0
2021-11-03,303.9500122,303.9500122,298.1900024,302.8900146,3260200,0,0
2021-11-04,303.5,308.4100037,302.3999939,308.0400085,3833800,0,0
2021-11-05,308.5,311.3999939,303.3399963,307.25,4681800,0,0
2021-11-08,307.2000122,311.3900146,305.8999939,309.9599915,3893000,0,0
2021-11-09,310,311.75,307.2200012,309.7099915,3126500,0,0
2021-11-10,306.5700073,308.5899963,297.8900146,299.6700134,4350900,0,0
2021-11-11,301.5,305.75,301.5,302.980011,2681900,0,0
2021-11-12,304.5,307.2200012,301.6300049,306.6499939,3803700,0,0
2021-11-15,306.8999939,307.7600098,303.230011,305.4899902,3595300,0,0
2021-11-16,304.0799866,307.5799866,302.7200012,307.0899963,2989400,0,0
2021-11-17,307.7799988,309.8999939,307.25,308.019989,3864700,0,0
2021-11-18,306.1600037,306.9899902,299.5799866,302.9899902,4443100,0,0
2021-11-19,305.7099915,306,301.1000061,301.1700134,4758900,0,0
2021-11-22,301.8399963,305.4899902,296.7200012,296.8399963,4474700,0,0
2021-11-23,293.6499939,296.4700012,288.3099976,291.4200134,6431100,0,0
2021-11-24,286.0400085,289.4500122,283.2000122,289.1700134,5091400,0,0
2021-11-26,284.5,287.5700073,283.0400085,284.2099915,4195300,0,0
2021-11-29,289.519989,298.3900146,284.7000122,296.7399902,8215600,0,0
2021-11-30,296.1900024,299.269989,283.3999939,284.9599915,13597600,0,0
2021-12-01,271.2600098,276.9400024,251.4600067,251.5,30723100,0,0
2021-12-02,252.8200073,262.5799866,252.1399994,261.2000122,12200800,0,0
2021-12-03,261.5499878,261.75,251.6999969,258.3200073,8944000,0,0
2021-12-06,256.1000061,259.230011,250.7100067,258.75,7123000,0,0
2021-12-07,265.4700012,270.230011,263.6000061,266.9899902,7401200,0,0
2021-12-08,268.3099976,268.5,264.5700073,266.3099976,4586500,0,0
2021-12-09,266.0400085,266.6799927,262.6400146,264.3200073,3967000,0,0
2021-12-10,266.1000061,270.5700073,264.4400024,266.0299988,3480100,0,0
2021-12-13,265.7999878,270.5599976,264.6099854,265.7600098,3625700,0,0
2021-12-14,262,262.1499939,253.3000031,255.5899963,7227300,0,0
2021-12-15,254.8500061,260.1900024,251.8999939,260.0400085,6484900,0,0
2021-12-16,260,261.3500061,252.2200012,253.1199951,6556700,0,0
2021-12-17,251.2400055,253.8999939,246.7899933,252.9299927,12119400,0,0
2021-12-20,249.8899994,251.5399933,246.5,247.2100067,5580100,0,0
2021-12-21,248,253.0099945,245.25,252.5500031,5428200,0,0
2021-12-22,253.4199982,254.2599945,249.5099945,252.8000031,4982400,0,0
2021-12-23,251.2299957,254.3099976,249.3399963,253.1399994,3769500,0,0
2021-12-27,253.3899994,258.4299927,253.2400055,258.2999878,3531800,0,0
2021-12-28,259.730011,260.7799988,254.9400024,255.4499969,3293700,0,0
2021-12-29,256,256.4299927,253.1199951,254.5399933,2592700,0,0
2021-12-30,255.3000031,257.8999939,254.4600067,255.3300018,2950600,0,0
2021-12-31,254.4700012,256.4899902,253.6300049,254.1300049,3169300,0,0
2022-01-03,255.0099945,256.7000122,248.6499939,255.4600067,4316800,0,0
2022-01-04,256.8500061,256.8699951,243.3999939,248.2299957,7240700,0,0
2022-01-05,236.1699982,238.1999969,227.3099976,227.6699982,18882500,0,0
2022-01-06,228.0399933,234.4799957,226.0500031,229.1499939,9376100,0,0
2022-01-07,228.5,232.2799988,226.0500031,228.3099976,6286700,0,0
2022-01-10,225.5,229.8300018,218.8899994,229.6300049,7803800,0,0
2022-01-11,228.8000031,236.3500061,226.5599976,234.8399963,7635300,0,0
2022-01-12,237,239.2799988,235.7599945,237.8300018,6718900,0,0
2022-01-13,237.5,238.7899933,227.9199982,228.6300049,6680300,0,0
2022-01-14,228.0299988,233.2899933,227.6100006,231.2299957,5805100,0,0
2022-01-18,228.4499969,230.7299957,225.3000031,226.0599976,6032000,0,0
2022-01-19,227.4700012,232.2100067,226.1699982,226.2700043,5332600,0,0
2022-01-20,229.0700073,231.3999939,222.4900055,222.9400024,5663700,0,0
2022-01-21,223.0599976,224.7700043,218.25,218.6300049,9128400,0,0
2022-01-24,212.3899994,223.3800049,207.5099945,223.0299988,11664300,0,0
2022-01-25,221,223.8999939,214.6699982,215.3899994,9092700,0,0
2022-01-26,219.6100006,221.4600067,209.0700073,211,10029600,0,0
2022-01-27,214.0800018,223.1499939,212.0599976,212.7400055,9462100,0,0
2022-01-28,214.3000031,222.2899933,210.8800049,222.1300049,8254900,0,0
2022-01-31,222.9499969,232.9100037,222.2599945,232.6300049,7084200,0,0
2022-02-01,232.3699951,232.7799988,226.3200073,232.1199951,6387100,0,0
2022-02-02,233.7400055,234.4900055,223.0200043,225.0099945,9378900,0,0
