Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-02-04,0.799651032,0.80347744,0.757564433,0.769042671,62772000,0,0
2003-02-05,0.785877107,0.807303808,0.77286904,0.77592963,58150800,0,0
2003-02-06,0.829494331,0.831025036,0.769042508,0.782051504,122618400,0,0
2003-02-07,0.797355262,0.80118167,0.745321193,0.746850967,91515600,0,0
2003-02-10,0.746086068,0.761390712,0.713946952,0.756033599,98263200,0,0
2003-02-11,0.762155558,0.784347142,0.738434145,0.742259622,85071600,0,0
2003-02-12,0.742259832,0.773634013,0.736138706,0.74608624,64140000,0,0
2003-02-13,0.75909504,0.762920517,0.738434161,0.755268633,88916400,0,0
2003-02-14,0.858573012,0.922086256,0.837912184,0.921320438,354884400,0,0
2003-02-18,0.956521016,0.992485559,0.945042833,0.974120378,174051600,0,0
2003-02-19,0.967999408,0.989425126,0.957286057,0.98330307,114121200,0,0
2003-02-20,0.987129533,1.013146546,0.979477592,0.98330307,97813200,0,0
2003-02-21,0.982537863,0.986364215,0.948867937,0.984068513,91326000,0,0
2003-02-24,0.97565114,1.032277441,0.970294902,0.996312022,113701200,0,0
2003-02-25,0.964172733,0.994781145,0.94886809,0.99018985,123920400,0,0
2003-02-26,0.977181716,0.993251191,0.939685435,0.941981137,74689200,0,0
2003-02-27,0.951163995,0.966468642,0.935860224,0.961877346,67531200,0,0
2003-02-28,0.932033781,0.967999309,0.90448601,0.965703607,165333600,0,0
2003-03-03,0.977182212,0.99478158,0.937390318,0.949634433,70203600,0,0
2003-03-04,0.952694485,0.961877074,0.932798548,0.941981137,53839200,0,0
2003-03-05,0.932798647,0.962642118,0.930502945,0.957285881,52215600,0,0
2003-03-06,0.949634107,0.958816697,0.937389997,0.94121635,54806400,0,0
2003-03-07,0.926677404,0.958816575,0.918259758,0.955755055,58114800,0,0
2003-03-10,0.945807739,0.950399034,0.927442557,0.928973317,34479600,0,0
2003-03-11,0.935859799,0.951163564,0.925146562,0.935859799,41714400,0,0
2003-03-12,0.943512164,0.964172939,0.935094406,0.961877346,49392000,0,0
2003-03-13,0.990189697,1.063650399,0.985598403,1.05752933,136273200,0,0
2003-03-14,1.061355209,1.071303619,1.019268607,1.026920438,109422000,0,0
2003-03-17,1.010085634,1.107267747,1.007789932,1.086606979,130780800,0,0
2003-03-18,1.08278186,1.095024986,1.055998921,1.078190565,93228000,0,0
2003-03-19,1.080486222,1.091198698,1.045285632,1.083546758,71299200,0,0
2003-03-20,1.083546762,1.116450774,1.055234046,1.093494296,78006000,0,0
2003-03-21,1.130990584,1.134816062,1.034573266,1.083546758,168180000,0,0
2003-03-24,1.039164136,1.071303192,1.033042082,1.042989612,83901600,0,0
2003-03-25,1.046050775,1.088902292,1.042224424,1.072832823,67282800,0,0
2003-03-26,1.096555561,1.121041808,1.088137804,1.10267663,110784000,0,0
2003-03-27,1.088137544,1.111094121,1.06824172,1.071303129,139273200,0,0
2003-03-28,1.071303476,1.075128953,1.010850823,1.027686119,129068400,0,0
2003-03-31,0.996311853,1.008554976,0.98100721,0.985598505,68050800,0,0
2003-04-01,1.006259646,1.025390758,0.984068984,1.014677405,53380800,0,0
2003-04-02,1.049112007,1.06977278,1.035338121,1.052172542,77190000,0,0
2003-04-03,1.071303573,1.071303573,1.043755801,1.06594646,70278000,0,0
2003-04-04,1.069007756,1.07053753,1.020033292,1.024624586,51384000,0,0
2003-04-07,1.093494496,1.101912256,1.025390866,1.035338402,67125600,0,0
2003-04-08,1.044520385,1.049876511,1.018503272,1.025390267,47503200,0,0
2003-04-09,1.029215949,1.056763717,1.018503475,1.02003336,69426000,0,0
2003-04-10,1.033807037,1.035337797,1.015441862,1.025390267,36410400,0,0
2003-04-11,1.036868431,1.045285201,1.003963557,1.013911963,37418400,0,0
2003-04-14,0.998607078,1.034572587,0.995546545,1.031511068,44577600,0,0
2003-04-15,1.024624821,1.039164525,0.999372641,1.026155472,49021200,0,0
2003-04-16,1.049876891,1.052172594,1.017737823,1.026155472,67198800,0,0
2003-04-17,1.033807385,1.046816329,1.012381559,1.044520736,52074000,0,0
2003-04-21,1.04605096,1.074363663,1.036102556,1.071303129,59714400,0,0
2003-04-22,1.065946172,1.085842109,1.048346813,1.085077167,78739200,0,0
2003-04-23,1.083546356,1.116450356,1.075128711,1.10956347,60620400,0,0
2003-04-24,1.110329503,1.110329503,1.062120853,1.076659679,66091200,0,0
2003-04-25,1.07053764,1.08890282,1.026920284,1.036868691,88465200,0,0
2003-04-28,1.049112068,1.087373192,1.036868832,1.068242192,67498800,0,0
2003-04-29,1.092729052,1.116450354,1.084311297,1.101146698,67034400,0,0
2003-04-30,1.095024593,1.124868056,1.090433299,1.096555352,46662000,0,0
2003-05-01,1.088902847,1.114155024,1.082781777,1.10344255,73336800,0,0
2003-05-02,1.117981241,1.224346065,1.111859186,1.216694236,169108800,0,0
2003-05-05,1.228172859,1.303929299,1.20598132,1.246538043,157616400,0,0
2003-05-06,1.240415747,1.280207516,1.228172513,1.248068452,114386400,0,0
2003-05-07,1.22970342,1.258781077,1.206746943,1.22817266,89737200,0,0
2003-05-08,1.212867684,1.277911729,1.197564027,1.228937268,195745200,0,0
2003-05-09,1.440902692,1.647511126,1.400345881,1.635267019,923085600,0,0
2003-05-12,1.639093817,1.675824286,1.576346448,1.589354515,300786000,0,0
2003-05-13,1.535024706,1.5839983,1.525842116,1.559511065,182410800,0,0
2003-05-14,1.56486849,1.583998616,1.538085547,1.557981491,96558000,0,0
2003-05-15,1.580937618,1.614606455,1.572519862,1.61154592,110565600,0,0
2003-05-16,1.591649906,1.655163194,1.589354313,1.626850486,102891600,0,0
2003-05-19,1.6054237,1.620728342,1.51589341,1.535024405,122048400,0,0
2003-05-20,1.537320138,1.55721509,1.530433142,1.545736909,88412400,0,0
2003-05-21,1.546502841,1.600832558,1.538085085,1.600067616,90547200,0,0
2003-05-22,1.602363155,1.619963389,1.56486786,1.605423689,88881600,0,0
2003-05-23,1.606954687,1.63756299,1.590120268,1.597007155,86761200,0,0
2003-05-27,1.580171589,1.744693459,1.549563289,1.738571405,167740800,0,0
2003-05-28,1.733215465,1.752345477,1.69112887,1.733980298,123555600,0,0
2003-05-29,1.733215132,1.911510761,1.729388671,1.852588773,229773600,0,0
2003-05-30,2.027822685,2.037771089,1.978084171,2.002570629,214231200,0,0
2003-06-02,2.054606795,2.056902498,1.879372612,1.891615629,156614400,0,0
2003-06-03,1.870189397,1.988032288,1.847232816,1.930641055,159680400,0,0
2003-06-04,1.924518799,1.978084438,1.894675337,1.976553679,117560400,0,0
2003-06-05,1.950537418,2.04006784,1.924519531,2.033180952,120440400,0,0
2003-06-06,2.112762256,2.123475605,1.955893311,1.971197844,137883600,0,0
2003-06-09,1.958954083,2.009458438,1.917632318,1.947475791,72058800,0,0
2003-06-10,1.947475506,1.977318974,1.926049903,1.975789309,56330400,0,0
2003-06-11,1.963545583,1.994919599,1.928345763,1.97731936,94383600,0,0
2003-06-12,1.991093258,2.012519958,1.941354721,1.947475791,104668800,0,0
2003-06-13,1.863302209,1.916867197,1.782954508,1.795962572,182680800,0,0
2003-06-16,1.817389803,1.857180811,1.697250194,1.834224224,190486800,0,0
2003-06-17,1.876310832,1.890084608,1.82121518,1.877841592,99985200,0,0
2003-06-18,1.859476268,1.987267581,1.844171514,1.949771404,112207200,0,0
2003-06-19,1.958189136,1.968136668,1.821215118,1.831163526,119053200,0,0
2003-06-20,1.851058047,1.851823865,1.782954456,1.812032104,93784800,0,0
2003-06-23,1.810502555,1.819685144,1.711789559,1.747754097,73478400,0,0
2003-06-24,1.737041784,1.775302025,1.688067317,1.743928671,100881600,0,0
2003-06-25,1.748520088,1.819685211,1.741633092,1.755406976,106062000,0,0
2003-06-26,1.760763124,1.781424003,1.705667481,1.757702589,96054000,0,0
2003-06-27,1.778363741,1.79443333,1.717911082,1.726328731,70910400,0,0
2003-06-30,1.749284663,1.783719422,1.729388727,1.753111124,54412800,0,0
2003-07-01,1.730919813,1.827337115,1.714850227,1.825041413,97701600,0,0
2003-07-02,1.841876008,1.865598412,1.79443328,1.819685459,84682800,0,0
2003-07-03,1.777597762,1.845702355,1.773772285,1.799024463,42091200,0,0
2003-07-07,1.823510729,1.926814807,1.822745787,1.916867495,83220000,0,0
2003-07-08,1.864067186,1.920693476,1.859476002,1.895441413,60285600,0,0
2003-07-09,1.894675837,1.970432255,1.891615192,1.9390589,75535200,0,0
2003-07-10,1.87860633,1.903093453,1.826572094,1.859476209,64456800,0,0
2003-07-11,1.881667618,1.893145909,1.853354032,1.869423509,49500000,0,0
2003-07-14,1.916868123,1.9283462,1.845702866,1.854885459,69434400,0,0
2003-07-15,1.882432787,1.890850436,1.776832888,1.794433236,114345600,0,0
2003-07-16,1.828101695,1.836519341,1.72938871,1.772241116,88047600,0,0
2003-07-17,1.718676553,1.740867207,1.660519499,1.683475971,85376400,0,0
2003-07-18,1.6505719,1.655928136,1.566397732,1.626850486,128083200,0,0
2003-07-21,1.636032805,1.641389041,1.564101882,1.60236299,98514000,0,0
2003-07-22,1.647512109,1.659755238,1.619964222,1.629146814,58244400,0,0
2003-07-23,1.627615705,1.660519713,1.57864211,1.650572181,60532800,0,0
2003-07-24,1.680415902,1.692659029,1.572520287,1.586294174,111682800,0,0
2003-07-25,1.58935439,1.620728509,1.530433269,1.61154592,100208400,0,0
2003-07-28,1.624555034,1.628380512,1.554919791,1.561806679,70375200,0,0
2003-07-29,1.420242384,1.542676712,1.404937737,1.459268451,279478800,0,0
2003-07-30,1.453911155,1.47074656,1.434016091,1.443198681,78872400,0,0
2003-07-31,1.476867491,1.498294189,1.445494248,1.460797906,89760000,0,0
2003-08-01,1.461563551,1.521250368,1.447023743,1.509006262,76755600,0,0
2003-08-04,1.507476877,1.593180827,1.498294287,1.565633059,142885200,0,0
2003-08-05,1.606189226,1.642919682,1.548032189,1.561041236,106348800,0,0
2003-08-06,1.540380355,1.56104123,1.460032669,1.497527957,102586800,0,0
2003-08-07,1.493703081,1.515128796,1.456972611,1.476867676,104034000,0,0
2003-08-08,1.266433909,1.271790148,1.167720995,1.186086178,376758000,0,0
2003-08-11,1.205216183,1.266433783,1.197564352,1.250364304,167575200,0,0
2003-08-12,1.266433816,1.278677052,1.245773041,1.275616407,76416000,0,0
2003-08-13,1.280972644,1.304694064,1.248833576,1.284033179,69355200,0,0
2003-08-14,1.241181128,1.259546301,1.225876489,1.239650369,152769600,0,0
2003-08-15,1.231999454,1.243477641,1.224346637,1.235824823,21771600,0,0
2003-08-18,1.255719992,1.272554517,1.233528465,1.272554517,71768400,0,0
2003-08-19,1.300868562,1.377389933,1.300102744,1.369738102,140397600,0,0
2003-08-20,1.350607038,1.375859218,1.320763671,1.350607038,87034800,0,0
2003-08-21,1.38351185,1.40034627,1.36208515,1.387337327,64474800,0,0
2003-08-22,1.470746652,1.490641608,1.396520001,1.397285819,100239600,0,0
2003-08-25,1.424067952,1.424067952,1.377390052,1.389633179,43402800,0,0
2003-08-26,1.372033665,1.392694548,1.329946189,1.367442369,76898400,0,0
2003-08-27,1.376624715,1.423302602,1.362085013,1.408763885,56781600,0,0
2003-08-28,1.422537828,1.430189657,1.355964,1.372033477,82831200,0,0
2003-08-29,1.369737968,1.39651992,1.364380855,1.390398741,53288400,0,0
2003-09-02,1.414884992,1.427129101,1.371267639,1.378154635,71145600,0,0
2003-09-03,1.398815441,1.402641903,1.344485722,1.351372719,84997200,0,0
2003-09-04,1.356728897,1.396519901,1.346781475,1.364380836,74006400,0,0
2003-09-05,1.366676296,1.461563814,1.350606711,1.429424644,119874000,0,0
2003-09-08,1.452380934,1.512067864,1.434780701,1.495232463,150871200,0,0
2003-09-09,1.453911342,1.642920495,1.434016275,1.587059021,248943600,0,0
2003-09-10,1.541911492,1.583233141,1.466155081,1.478398204,138062400,0,0
2003-09-11,1.498294517,1.541911879,1.400346442,1.459268451,261273600,0,0
2003-09-12,1.447024113,1.512833109,1.430954636,1.480693936,116240400,0,0
2003-09-15,1.492937269,1.500589975,1.450850671,1.456206799,59602800,0,0
2003-09-16,1.459267871,1.50594575,1.459267871,1.501354456,62073600,0,0
2003-09-17,1.510537473,1.548032776,1.498294349,1.518955231,90278400,0,0
2003-09-18,1.510537476,1.531198359,1.493703056,1.530433416,60349200,0,0
2003-09-19,1.54803254,1.557980947,1.50441519,1.518189073,64809600,0,0
2003-09-22,1.488346126,1.491407537,1.446259524,1.45850265,73550400,0,0
2003-09-23,1.460798156,1.480694098,1.441668142,1.472276449,62893200,0,0
2003-09-24,1.440903129,1.453911196,1.358259708,1.36055541,160066800,0,0
2003-09-25,1.371267698,1.395754932,1.335303157,1.341424227,73677600,0,0
2003-09-26,1.337598391,1.341423867,1.272554463,1.290154696,89590800,0,0
2003-09-29,1.22511191,1.268729263,1.20138962,1.220520616,194499600,0,0
2003-09-30,1.209807068,1.263371944,1.205215774,1.22205019,102088800,0,0
2003-10-01,1.224346106,1.246537637,1.221285571,1.23199892,87722400,0,0
2003-10-02,1.224346203,1.268729378,1.220520726,1.251129031,85762800,0,0
2003-10-03,1.28556394,1.316172357,1.263372404,1.284033179,86281200,0,0
2003-10-06,1.286328646,1.299337587,1.263372172,1.274085522,37702800,0,0
2003-10-07,1.274085525,1.285563707,1.256485179,1.285563707,51058800,0,0
2003-10-08,1.285563326,1.297041614,1.232763398,1.240415335,73944000,0,0
2003-10-09,1.258780932,1.306989583,1.248068458,1.25801599,85240800,0,0
2003-10-10,1.277911803,1.289390094,1.26260716,1.280207396,41397600,0,0
2003-10-13,1.294746154,1.319998326,1.284798623,1.293215394,43490400,0,0
2003-10-14,1.279441639,1.3207634,1.27178981,1.316937923,62355600,0,0
2003-10-15,1.332241289,1.356728517,1.291685464,1.300102234,70348800,0,0
2003-10-16,1.301633297,1.320763418,1.281737358,1.316172123,44608800,0,0
2003-10-17,1.308520314,1.333772492,1.273320713,1.274850488,45969600,0,0
2003-10-20,1.275615779,1.304693422,1.267963076,1.303163648,46738800,0,0
2003-10-21,1.326885163,1.368206805,1.308519879,1.342954636,75872400,0,0
2003-10-22,1.322294205,1.352902508,1.313111506,1.319998503,62095200,0,0
2003-10-23,1.300868207,1.339128444,1.298572614,1.313876271,45152400,0,0
2003-10-24,1.300868155,1.320763215,1.288624048,1.309284925,44708400,0,0
2003-10-27,1.316172123,1.331476767,1.306989534,1.316172123,25446000,0,0
2003-10-28,1.333772214,1.406468088,1.32765016,1.398815274,95606400,0,0
2003-10-29,1.357493627,1.415650676,1.356728685,1.398815274,49400400,0,0
2003-10-30,1.434780603,1.435545545,1.370502384,1.372798085,58125600,0,0
2003-10-31,1.385041596,1.396519887,1.331476817,1.352902532,59815200,0,0
2003-11-03,1.346015464,1.404172628,1.339894394,1.378154635,77372400,0,0
2003-11-04,1.407997926,1.411824388,1.373563273,1.382745862,70089600,0,0
2003-11-05,1.354433071,1.401876771,1.332241433,1.388102889,88202400,0,0
2003-11-06,1.40876403,1.415650918,1.365146673,1.390398741,117528000,0,0
2003-11-07,1.657458508,1.688066913,1.622258919,1.664345503,429282000,0,0
2003-11-10,1.669702046,1.692658518,1.649806984,1.659754515,121005600,0,0
2003-11-11,1.622259829,1.650572548,1.589354938,1.618433475,79914000,0,0
2003-11-12,1.613077123,1.645216194,1.605424307,1.63985908,61766400,0,0
2003-11-13,1.639858586,1.663580876,1.630675997,1.640624404,58033200,0,0
2003-11-14,1.645215955,1.645215955,1.538850239,1.543441534,88842000,0,0
2003-11-17,1.514363708,1.545737062,1.499824006,1.527371883,59988000,0,0
2003-11-18,1.564868012,1.583998132,1.499823962,1.505181074,99142800,0,0
2003-11-19,1.515893556,1.55338973,1.510537319,1.547267675,56755200,0,0
2003-11-20,1.522780458,1.55645039,1.499823986,1.50594604,73885200,0,0
2003-11-21,1.524311277,1.526606979,1.482989624,1.512068152,54324000,0,0
2003-11-24,1.526606955,1.606954667,1.515893606,1.603128314,94064400,0,0
2003-11-25,1.610015151,1.644449915,1.591649973,1.630676031,82280400,0,0
2003-11-26,1.6574585,1.662814735,1.601598035,1.63220644,43003200,0,0
2003-11-28,1.631441989,1.636033284,1.610781107,1.624554992,20613600,0,0
2003-12-01,1.642920188,1.659754606,1.623789082,1.647511482,52698000,0,0
2003-12-02,1.637562884,1.674293349,1.630675997,1.640624404,57474000,0,0
2003-12-03,1.64521565,1.698780531,1.619963476,1.623788953,71002800,0,0
2003-12-04,1.629146184,1.658223836,1.577111183,1.6153723,52195200,0,0
2003-12-05,1.57711109,1.622259201,1.550328266,1.563337207,55984800,0,0
2003-12-08,1.563337103,1.590884867,1.54956322,1.574815392,34098000,0,0
2003-12-09,1.571755038,1.587058807,1.492172265,1.492937207,59812800,0,0
2003-12-10,1.492937539,1.534259202,1.492172596,1.525842428,56865600,0,0
2003-12-11,1.525076195,1.622259311,1.52201566,1.603128314,69487200,0,0
2003-12-12,1.624554781,1.635267254,1.568693432,1.594711423,70069200,0,0
2003-12-15,1.641389295,1.643684888,1.557980947,1.562572241,62275200,0,0
2003-12-16,1.553389674,1.593945615,1.525841908,1.583998084,60172800,0,0
2003-12-17,1.57098951,1.576346733,1.527372255,1.553390145,49911600,0,0
2003-12-18,1.556450018,1.604658545,1.554919258,1.588589072,43672800,0,0
2003-12-19,1.628380363,1.652867596,1.594711526,1.612310886,91695600,0,0
2003-12-22,1.588589843,1.61843332,1.572520254,1.614606857,37118400,0,0
2003-12-23,1.608485446,1.696484988,1.607719628,1.680415511,72276000,0,0
2003-12-24,1.679650412,1.685006648,1.663580827,1.668172121,21085200,0,0
2003-12-26,1.681180294,1.750049822,1.674293407,1.740102291,36396000,0,0
2003-12-29,1.773006406,1.819685283,1.764589635,1.813563228,75662400,0,0
2003-12-30,1.794433015,1.851824143,1.792902255,1.817389488,55088400,0,0
2003-12-31,1.816623705,1.825041352,1.7462244,1.775302052,49726800,0,0
2004-01-02,1.803615413,1.828101768,1.766119242,1.766119242,43641600,0,0
2004-01-05,1.792902587,1.835755006,1.776832998,1.823511004,57529200,0,0
2004-01-06,1.818154959,1.922989934,1.8097372,1.897737861,109334400,0,0
2004-01-07,1.876310644,1.923754352,1.863302468,1.914571762,67303200,0,0
2004-01-08,1.938293261,1.947475851,1.90309366,1.92145884,43375200,0,0
2004-01-09,1.908449618,1.972727964,1.893145959,1.949006438,76658400,0,0
2004-01-12,1.955893311,1.977318912,1.937527915,1.971197844,54198000,0,0
2004-01-13,1.961249621,1.980380617,1.848762847,1.869423509,86580000,0,0
2004-01-14,1.878606051,1.905388873,1.838050113,1.855649471,54487200,0,0
2004-01-15,1.841875848,1.874015021,1.80897195,1.858711362,60920400,0,0
2004-01-16,1.877840862,1.903092921,1.860240412,1.887023449,45172800,0,0
2004-01-20,1.909980747,1.942884868,1.888555138,1.939824224,48776400,0,0
2004-01-21,1.923754352,1.931406181,1.847232992,1.850293636,49446000,0,0
2004-01-22,1.86024095,1.890084421,1.78525046,1.807441115,60572400,0,0
2004-01-23,1.798258283,1.834223694,1.763058581,1.766885042,48247200,0,0
2004-01-26,1.778363419,1.844171428,1.764589536,1.836519599,39368400,0,0
2004-01-27,1.799789644,1.828868178,1.717911155,1.731685042,93410400,0,0
2004-01-28,1.753876406,1.781424287,1.717910987,1.727093577,61520400,0,0
2004-01-29,1.732450352,1.740867123,1.618432827,1.676588893,92970000,0,0
2004-01-30,1.672763565,1.740867278,1.662815158,1.702607036,46646400,0,0
2004-02-02,1.716380751,1.763823577,1.698780516,1.730154634,56084400,0,0
2004-02-03,1.725563649,1.755407121,1.701076413,1.724032998,41803200,0,0
2004-02-04,1.699545698,1.713319583,1.675059339,1.677354932,43680000,0,0
2004-02-05,1.686537449,1.721737157,1.67582421,1.702607036,33198000,0,0
2004-02-06,1.724797536,1.766119294,1.715614947,1.741632938,47113200,0,0
2004-02-09,1.754641127,1.782954713,1.72862412,1.729388952,37399200,0,0
2004-02-10,1.734745706,1.794432633,1.733979888,1.792901874,50970000,0,0
2004-02-11,1.815858476,1.861771416,1.809736422,1.855649471,73780800,0,0
2004-02-12,1.845702624,1.855650158,1.771476951,1.799789667,97489200,0,0
2004-02-13,1.752345288,1.828101808,1.737041631,1.782954574,174750000,0,0
2004-02-17,1.789841585,1.808206762,1.765354354,1.80284965,57597600,0,0
2004-02-18,1.808206762,1.817389351,1.790606527,1.80284965,32024400,0,0
2004-02-19,1.825041518,1.857180693,1.798258689,1.802085042,63103200,0,0
2004-02-20,1.799024058,1.851823884,1.789075652,1.847232699,61812000,0,0
2004-02-23,1.844171283,1.847232803,1.758467343,1.782954574,85333200,0,0
2004-02-24,1.752345564,1.774537206,1.692658729,1.711789727,70838400,0,0
2004-02-25,1.722501731,1.754640787,1.703371614,1.721736789,65251200,0,0
